,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
671,e7b07a15-98eb-49c8-a9e2-ddd6e5b481bd,KXGDPYEAR-25-B2.8,49,2025-03-22T12:25:11.283056Z,10,90,no
672,80244507-3478-4f98-a66f-697f9f14eb76,KXGDPYEAR-25-B2.8,4,2025-03-20T21:37:16.08867Z,10,90,no
673,f5063972-fdc0-41e8-b4f8-d8430427624d,KXGDPYEAR-25-B2.8,52,2025-03-18T16:18:53.164931Z,10,90,no
674,02b42dca-1848-424c-ae22-ab2ab9e1f1a3,KXGDPYEAR-25-B2.8,7,2025-03-15T00:12:09.415895Z,13,87,yes
675,f8b0acb5-d9f6-42bd-8beb-f74407c3f335,KXGDPYEAR-25-B2.8,1,2025-03-14T16:33:17.735689Z,10,90,no
676,c6b8592b-19cf-4584-8874-41ab82cbeeb0,KXGDPYEAR-25-B2.8,1000,2025-03-13T16:56:00.784019Z,10,90,no
677,ee8a5069-24f8-4b4c-83d2-a604327195cd,KXGDPYEAR-25-B2.8,774,2025-03-11T02:49:56.431862Z,12,88,yes
678,8c62f274-08d3-4996-a382-2efd7a247023,KXGDPYEAR-25-B2.8,219,2025-03-11T02:49:56.431862Z,11,89,yes
679,5982be38-97d7-49ed-b991-8a66af05edc3,KXGDPYEAR-25-B2.8,3,2025-03-11T02:49:56.431862Z,12,88,yes
680,15f627a4-c240-424e-a52e-c9d76490f45f,KXGDPYEAR-25-B2.8,4,2025-03-11T02:49:56.431862Z,11,89,yes
681,2d19ac2c-9068-4f31-9eaf-60064688b5f5,KXGDPYEAR-25-B2.8,192,2025-03-07T15:12:22.302887Z,11,89,no
682,10603e8e-0267-43bb-ae63-436aa050e4f1,KXGDPYEAR-25-B2.8,5,2025-03-06T17:27:06.591607Z,11,89,no
683,2aa9b16a-7097-4ecb-aa4f-d9014b867959,KXGDPYEAR-25-B2.8,3,2025-03-06T17:26:40.165797Z,11,89,no
684,e47d68b6-905d-4bf9-ae4b-b485f19a38c5,KXGDPYEAR-25-B2.8,4,2025-03-01T14:50:30.602046Z,12,88,no
685,acec5513-c48c-4b20-bfef-2008951ea984,KXGDPYEAR-25-B2.8,974,2025-02-28T16:34:24.689237Z,14,86,no
686,2357b946-975d-492c-a61b-7765e3d9c203,KXGDPYEAR-25-B2.8,26,2025-02-28T16:07:40.599072Z,14,86,no
687,af88c065-0fcd-46ca-b3ec-cb6aa8bff99e,KXGDPYEAR-25-B2.8,3,2025-02-28T16:07:22.472097Z,16,84,no
688,81ed179d-c791-4c70-8af2-abe65724215f,KXGDPYEAR-25-B2.8,62,2025-02-28T16:07:22.472097Z,16,84,no
689,ef7d02ea-7e91-43e8-88e0-3dfe780cedf7,KXGDPYEAR-25-B2.8,1250,2025-02-28T16:07:22.138528Z,16,84,no
690,54c57a18-a2f1-491b-afca-270c6c571590,KXGDPYEAR-25-B2.8,100,2025-02-28T15:57:04.621333Z,17,83,no
691,85ad09b7-28fa-4c66-a825-ea04c55753da,KXGDPYEAR-25-B2.8,1,2025-02-28T04:49:03.008143Z,19,81,yes
692,7c205da6-6d84-476f-872e-5675b8649ef6,KXGDPYEAR-25-B2.8,1,2025-02-28T04:47:54.238225Z,19,81,yes
693,2847e8dc-21e7-4138-a81e-4ed310d30ac0,KXGDPYEAR-25-B2.8,4,2025-02-27T19:25:13.363206Z,19,81,yes
694,cad6db36-74af-4812-8944-98f992a705ab,KXGDPYEAR-25-B2.8,48,2025-02-22T17:42:41.933244Z,19,81,yes
695,2d12279e-fd48-4ae9-bc86-a066686db927,KXGDPYEAR-25-B2.8,1,2025-02-22T17:42:41.933244Z,19,81,yes
696,1459fa2b-e1d3-401a-acf9-0d0dfcc073f0,KXGDPYEAR-25-B2.8,1,2025-02-22T02:24:40.837513Z,19,81,yes
697,bfe95a47-5ccb-49d0-afc8-38a20b64037e,KXGDPYEAR-25-B2.8,1,2025-02-20T23:20:54.140307Z,19,81,yes
698,3a0e5228-caf3-4f60-b122-6dbd6bbd1847,KXGDPYEAR-25-B2.8,588,2025-02-10T15:52:33.55207Z,16,84,no
699,c7042b76-5b0b-4983-b664-088e3fd18df2,KXGDPYEAR-25-B2.8,24,2025-02-06T00:38:53.394895Z,19,81,yes
700,c1860cbe-ac46-433f-9477-ba24b059cc26,KXGDPYEAR-25-B2.8,50,2025-02-03T04:36:11.492097Z,16,84,no
701,d376850c-099f-49c6-9cd4-df27bc0577ff,KXGDPYEAR-25-B2.8,1,2025-02-03T01:50:17.787922Z,18,82,yes
702,eff5eb76-b0b7-4aa6-8a8d-081b44cbe3b4,KXGDPYEAR-25-B2.8,50,2025-02-02T21:24:53.387165Z,17,83,yes
703,1a639406-326a-41d1-98ae-39e810946b51,KXGDPYEAR-25-B2.8,50,2025-02-02T06:20:01.135234Z,16,84,no
704,f2c38027-2e5a-47af-b5ed-01542b5db8fd,KXGDPYEAR-25-B2.8,100,2025-02-02T04:00:31.91457Z,17,83,yes
705,025abef6-8eff-4c7b-95fc-0bdba59e14ed,KXGDPYEAR-25-B2.8,50,2025-02-02T04:00:31.91457Z,17,83,yes
706,36415c3f-f172-434c-b379-df1bb4a34b8e,KXGDPYEAR-25-B2.8,1,2025-01-31T03:38:28.674661Z,18,82,yes
707,e1ea3542-047a-4cb3-9f5e-aa9f4127267c,KXGDPYEAR-25-B2.8,606,2025-01-31T01:29:35.900886Z,18,82,yes
708,8c810367-45ed-4a97-97fc-0f061e0569da,KXGDPYEAR-25-B2.8,2,2025-01-31T01:29:35.900886Z,18,82,yes
709,3d0f6b7a-7b17-4d09-9250-d4aa53164eb9,KXGDPYEAR-25-B2.8,2284,2025-01-31T01:29:35.900886Z,18,82,yes
710,7b07dbb6-5c53-470f-9ea2-2fcc5d07eede,KXGDPYEAR-25-B2.8,105,2025-01-28T18:41:14.453011Z,18,82,yes
711,f4729ba8-f671-43c5-ae92-2e2f74b92f70,KXGDPYEAR-25-B2.8,1,2025-01-22T17:56:41.765962Z,18,82,yes
712,bd48f983-26ab-44fe-b7b9-82f44600db7c,KXGDPYEAR-25-B2.8,266,2025-01-22T17:56:41.765962Z,18,82,yes
713,1f178b8a-e8aa-418d-97e1-9c80ede3611c,KXGDPYEAR-25-B2.8,258,2025-01-22T17:56:41.765962Z,18,82,yes
714,ffb3ae82-dbde-4f25-967a-b88f88ac4478,KXGDPYEAR-25-B2.8,52,2025-01-22T03:51:49.902255Z,18,82,yes
715,8b57acea-d434-4af8-bf44-bce6fd0f0efa,KXGDPYEAR-25-B2.8,11,2025-01-21T04:12:07.788817Z,14,86,no
716,47c6123a-fc69-4529-855f-680ff3eb8ed8,KXGDPYEAR-25-B2.8,10,2025-01-21T04:12:07.788817Z,14,86,no
717,c07710db-5b2e-44fb-b568-6a9891fd14a8,KXGDPYEAR-25-B2.8,272,2025-01-19T22:48:04.350812Z,17,83,yes
718,ef653b53-058a-4a17-86df-cbc9a9e8720f,KXGDPYEAR-25-B2.8,10,2025-01-17T19:03:04.407038Z,17,83,yes
719,3308e8c3-15eb-430b-a9cc-2981e31a1221,KXGDPYEAR-25-B2.8,11,2025-01-17T19:03:04.407038Z,17,83,yes
720,dac631f4-4536-4ce9-bd9b-8fe70a31d6e3,KXGDPYEAR-25-B2.8,50,2025-01-05T20:31:01.005526Z,16,84,yes
721,c3353fcb-fc66-4e3d-8bd4-ca0ded87e69a,KXGDPYEAR-25-B2.8,34,2025-01-05T20:31:01.005526Z,18,82,yes
722,ff640786-17cd-4e47-aa8b-4acd13bc3381,KXGDPYEAR-25-B2.8,180,2025-01-01T20:05:56.604844Z,17,83,no
723,bdaec2e5-d5e3-421a-a6d7-a0e5f7f5c419,KXGDPYEAR-25-B2.8,1100,2025-01-01T19:47:17.479306Z,16,84,yes
724,a72b9dbe-cc18-4c25-a3a7-a527afe50fe2,KXGDPYEAR-25-B2.8,100,2025-01-01T19:47:17.479306Z,15,85,yes
725,855d7e7b-d21d-4cc9-9352-6d1109f9b88e,KXGDPYEAR-25-B2.8,400,2025-01-01T19:47:17.479306Z,16,84,yes
726,429025d1-5332-4e84-b772-b41261e5e87f,KXGDPYEAR-25-B2.8,303,2025-01-01T19:47:17.479306Z,15,85,yes
727,40578248-783a-45df-a9aa-c84dd5036e62,KXGDPYEAR-25-B2.8,1097,2025-01-01T19:47:17.479306Z,15,85,yes
728,a04bcd57-99fd-491d-ad53-aa55457465b9,KXGDPYEAR-25-B2.8,3,2025-01-01T14:50:10.925701Z,15,85,no
729,ea1bc0ee-6219-430e-8d12-3cadec87ac1e,KXGDPYEAR-25-B2.8,3,2024-12-21T19:59:35.382584Z,15,85,no
730,92d51ca5-977b-4c16-8527-4976f66178f4,KXGDPYEAR-25-B2.3,14,2025-09-06T15:04:38.693752Z,11,89,no
731,4aefed56-fbc0-455e-a9bd-09142f27c7d0,KXGDPYEAR-25-B2.3,25,2025-09-06T15:04:38.693752Z,12,88,no
732,fc14e607-86e1-4bcf-80b9-3fe035e0d6fb,KXGDPYEAR-25-B2.3,8,2025-09-02T21:37:43.337631Z,18,82,no
733,fa5098dc-e66b-434f-9aa8-400cf77e87b7,KXGDPYEAR-25-B2.3,2,2025-09-02T21:37:43.337631Z,17,83,no
734,96c5485b-12a4-452b-9aa4-f54ad12e5fa0,KXGDPYEAR-25-B2.3,1,2025-08-30T06:10:22.04841Z,19,81,yes
735,9558864f-63d9-4d17-b4a8-2d720febc57c,KXGDPYEAR-25-B2.3,10,2025-08-30T06:10:22.04841Z,19,81,yes
736,5479b876-f92e-4a74-bdf3-f7b868ac3c98,KXGDPYEAR-25-B2.3,38,2025-08-30T06:10:22.04841Z,19,81,yes
737,80063bd2-6d72-4501-935f-0569281bcb59,KXGDPYEAR-25-B2.3,100,2025-08-27T05:50:57.330438Z,16,84,yes
738,2c6276f9-b57e-4799-9687-8872c1272aa9,KXGDPYEAR-25-B2.3,156,2025-08-27T05:50:57.330438Z,14,86,yes
739,23b12ed4-0da4-458d-a97c-e57663d7f182,KXGDPYEAR-25-B2.3,64,2025-08-27T05:50:57.330438Z,16,84,yes
740,cebf7c8b-da1e-4695-b4df-9029f1cd4ba6,KXGDPYEAR-25-B2.3,344,2025-08-24T05:22:56.459326Z,11,89,no
741,7b3363e9-d1fd-4a0d-8fc1-acc99ce91582,KXGDPYEAR-25-B2.3,440,2025-08-23T04:51:02.645597Z,12,88,no
742,0f202cc6-d40f-4401-856e-468e54bfb517,KXGDPYEAR-25-B2.3,53,2025-08-23T04:51:02.645597Z,12,88,no
743,2ddcf54b-bda2-4065-9fbf-95aaf5886281,KXGDPYEAR-25-B2.3,10,2025-08-16T16:34:11.111208Z,8,92,no
744,27e9b37f-6244-4bf5-b3ec-ccd7168ac53b,KXGDPYEAR-25-B2.3,165,2025-08-13T01:38:06.846585Z,15,85,yes
745,b32afd68-97e1-4ab7-be9b-ce16df1c2b61,KXGDPYEAR-25-B2.3,2,2025-08-01T14:26:28.961405Z,12,88,no
746,96c62339-b684-4010-8cef-ff4f84d32563,KXGDPYEAR-25-B2.3,10,2025-08-01T14:26:28.961405Z,12,88,no
747,9acc6324-c12d-4a03-b482-b761371f95f4,KXGDPYEAR-25-B2.3,10,2025-07-31T00:21:33.799217Z,11,89,no
748,1dbcf333-7284-49b5-8d9a-0e755981aa8d,KXGDPYEAR-25-B2.3,887,2025-07-28T19:49:34.419558Z,15,85,no
749,068f637d-ba77-4c31-93b8-c2f84a2e5a40,KXGDPYEAR-25-B2.3,26,2025-07-28T16:01:33.870345Z,16,84,yes
750,8891f8a8-0eec-4103-a0da-9dc8096e5745,KXGDPYEAR-25-B2.3,14,2025-07-21T15:36:11.784233Z,12,88,no
751,68e24264-58d3-4aeb-b759-1a06e9576280,KXGDPYEAR-25-B2.3,10,2025-07-21T04:56:11.910416Z,16,84,yes
752,1681c2ce-76f5-40a7-abd5-41c9fe8f2e46,KXGDPYEAR-25-B2.3,11,2025-07-20T01:24:35.751577Z,16,84,yes
753,21bb7203-8b67-423a-9582-faab122a65a4,KXGDPYEAR-25-B2.3,5,2025-07-17T18:58:23.792521Z,16,84,yes
754,c57acdb5-e760-49d4-ae42-47d2e141eb1c,KXGDPYEAR-25-B2.3,33,2025-07-16T19:40:01.271575Z,14,86,no
755,a16611f1-a45b-4bd9-9ed6-4f4d5c01a307,KXGDPYEAR-25-B2.3,5,2025-07-16T19:40:01.271575Z,14,86,no
756,b18f2ae5-d3c2-4408-aa27-7e795109acab,KXGDPYEAR-25-B2.3,5,2025-07-16T19:38:37.964581Z,14,86,no
757,3d7704fa-93cd-44bb-9804-7f0b6005db17,KXGDPYEAR-25-B2.3,3775,2025-07-16T19:38:37.964581Z,14,86,no
758,ca86c89b-9a09-46ad-8575-7aed306c923b,KXGDPYEAR-25-B2.3,2466,2025-07-16T19:37:29.269505Z,15,85,no
759,7e5b80f7-abc2-4e3a-a161-22d5d0aa8bfa,KXGDPYEAR-25-B2.3,5,2025-07-16T19:33:37.801467Z,14,86,yes
760,70abd0ea-a260-4c71-b5a8-ddb15159f9b7,KXGDPYEAR-25-B2.3,25,2025-07-16T19:33:37.801467Z,14,86,yes
761,89e3597a-b426-49fa-809d-40e5b28f9561,KXGDPYEAR-25-B2.3,2453,2025-07-16T19:33:37.710026Z,13,87,yes
762,90e49ff2-1715-4033-8bd6-842548bea7ea,KXGDPYEAR-25-B2.3,2547,2025-07-16T19:33:28.560451Z,13,87,yes
763,12db16dd-3562-4e2a-b317-d7ecdc405a0f,KXGDPYEAR-25-B2.3,3,2025-07-16T19:33:28.560451Z,12,88,yes
764,abd9febe-bf96-44eb-8bc1-beb833cd6e8c,KXGDPYEAR-25-B2.3,35,2025-07-16T00:29:35.331045Z,10,90,no
765,881db532-f0fb-4a91-86f6-3cd98bf4a0af,KXGDPYEAR-25-B2.3,7,2025-07-14T20:15:15.074723Z,12,88,yes
766,a36740dc-c3b3-42c4-936b-ac364efc6935,KXGDPYEAR-25-B2.3,156,2025-07-10T00:50:52.943289Z,12,88,yes
767,60b04eaa-c5f3-418f-af65-a6985bd12f30,KXGDPYEAR-25-B2.3,1911,2025-06-27T13:09:09.628722Z,10,90,no
768,324c572f-b14d-45eb-9f41-c7d30148151c,KXGDPYEAR-25-B2.3,5,2025-06-27T00:19:21.1848Z,13,87,yes
769,df9b877c-8bea-4a74-b4d0-e214745eca72,KXGDPYEAR-25-B2.3,5,2025-06-26T12:59:32.355572Z,11,89,no
770,ba8488e0-59f0-49f0-a9d2-90afd7c85656,KXGDPYEAR-25-B2.3,3,2025-06-26T12:59:32.355572Z,11,89,no
771,b2e94d06-d7ea-48e6-a867-af778ac019f3,KXGDPYEAR-25-B2.3,800,2025-06-26T12:59:32.355572Z,9,91,no
772,9e09ab68-8a1d-46ae-a2ac-f0fb76c1c685,KXGDPYEAR-25-B2.3,27,2025-06-26T12:59:32.355572Z,13,87,no
773,646808f5-200b-4e11-82c9-3a6d8a1568dc,KXGDPYEAR-25-B2.3,11,2025-06-26T12:59:32.355572Z,10,90,no
774,644d2655-9059-483c-b740-dc009a695b04,KXGDPYEAR-25-B2.3,2,2025-06-26T12:59:32.355572Z,11,89,no
775,52d8e2de-e777-4892-892e-8b7e5b217c5f,KXGDPYEAR-25-B2.3,25,2025-06-26T12:59:32.355572Z,9,91,no
776,a5be6bbc-c4c7-4be4-9e53-cd2c3df6a929,KXGDPYEAR-25-B2.3,404,2025-06-25T23:15:21.16174Z,14,86,yes
777,a63f72f2-a5ea-4b18-97bd-507975165371,KXGDPYEAR-25-B2.3,10,2025-06-24T17:17:50.079866Z,13,87,no
778,885bc962-68e5-4776-8eae-28b0019e3ea4,KXGDPYEAR-25-B2.3,260,2025-06-11T21:19:22.922696Z,13,87,no
779,dd66889d-2d04-4c4f-bba1-d0a33fe18d06,KXGDPYEAR-25-B2.3,5,2025-05-31T19:56:54.138616Z,15,85,yes
780,bb7928e7-5c57-4ebc-8c41-bb340e9e5b1a,KXGDPYEAR-25-B2.3,150,2025-05-31T12:42:35.814957Z,13,87,no
781,a876b050-99bf-41d4-918f-902830a446dc,KXGDPYEAR-25-B2.3,125,2025-05-30T18:51:47.337617Z,15,85,yes
782,1ff36b39-5853-4269-8dca-326e71b95458,KXGDPYEAR-25-B2.3,5,2025-05-30T15:28:34.161027Z,15,85,yes
783,c1275d74-ba48-4c76-89c4-e9e4a4a5ce12,KXGDPYEAR-25-B2.3,373,2025-05-28T16:48:59.474106Z,13,87,no
784,3ed421bd-152b-4833-961d-35e98206cd37,KXGDPYEAR-25-B2.3,12,2025-05-27T21:04:04.432798Z,15,85,yes
785,e44c2f3f-9b20-4847-9cf4-a109420191db,KXGDPYEAR-25-B2.3,200,2025-05-27T15:34:13.978413Z,15,85,yes
786,ba6b5b38-3f5a-4fca-a0a9-d0f221d59dfd,KXGDPYEAR-25-B2.3,1,2025-05-26T05:44:43.391436Z,13,87,no
787,97641319-f092-4658-8e70-4db360e70afe,KXGDPYEAR-25-B2.3,5,2025-05-25T13:27:57.34564Z,13,87,no
788,3c242e4c-a8bd-48af-a9a7-78b06d4bb562,KXGDPYEAR-25-B2.3,18,2025-05-24T23:38:58.959326Z,15,85,yes
789,a1ccf2ec-7718-4fec-a9f4-663f24e21eea,KXGDPYEAR-25-B2.3,100,2025-05-24T15:10:55.864807Z,14,86,yes
790,2a406dad-ed2f-431f-9bc6-d6d98af74196,KXGDPYEAR-25-B2.3,2,2025-05-20T19:12:03.233924Z,12,88,no
791,9332454a-688d-4af6-8bd8-5186a51d9602,KXGDPYEAR-25-B2.3,50,2025-05-20T15:21:10.636129Z,15,85,yes
792,29afbac0-7d09-4f8e-be05-e2efbda52213,KXGDPYEAR-25-B2.3,500,2025-05-20T15:19:06.65622Z,15,85,yes
793,403f8331-edf1-4ead-a181-4cbbef2a67b8,KXGDPYEAR-25-B2.3,10,2025-05-19T00:02:16.78037Z,15,85,yes
794,3e357cc5-da00-49a7-96dd-4c1138d0bdcb,KXGDPYEAR-25-B2.3,31,2025-05-18T15:46:05.253393Z,15,85,yes
795,69632e1d-4025-4604-b24c-68f713e957eb,KXGDPYEAR-25-B2.3,31,2025-05-16T13:56:35.929565Z,15,85,yes
796,cab084d9-deed-402f-a5e2-5b05036a9ab5,KXGDPYEAR-25-B2.3,27,2025-05-16T02:05:47.225745Z,16,84,yes
797,c7577a73-2743-4016-b182-1aaed60fd1e3,KXGDPYEAR-25-B2.3,252,2025-05-16T02:05:47.225745Z,14,86,yes
798,b0f3208b-8e37-4730-bb02-69037fe2381d,KXGDPYEAR-25-B2.3,20,2025-05-16T02:05:47.225745Z,15,85,yes
799,47a6706c-d7d7-4b82-8041-a8284f983b10,KXGDPYEAR-25-B2.3,34,2025-05-16T02:05:47.225745Z,14,86,yes
800,28f2ced8-03bd-4896-9c5e-a74bc1609f80,KXGDPYEAR-25-B2.3,4,2025-05-16T02:05:47.225745Z,15,85,yes
801,a20af78b-82b0-4f2e-9613-a4d69578f08c,KXGDPYEAR-25-B2.3,121,2025-05-15T14:03:10.942924Z,14,86,yes
802,39b2c3c6-35ae-434b-ac1f-b12c0af12e35,KXGDPYEAR-25-B2.3,134,2025-05-15T03:18:29.463541Z,14,86,yes
803,e8ac5aa2-d117-4e45-9191-32de720c1ab2,KXGDPYEAR-25-B2.3,13,2025-05-14T22:01:40.882371Z,14,86,yes
804,14b091b8-9bac-426e-aabc-9f36512f1703,KXGDPYEAR-25-B2.3,50,2025-05-14T20:59:08.293616Z,14,86,yes
805,9697ceb2-772e-4f92-ba98-5e3b08e23c3c,KXGDPYEAR-25-B2.3,47,2025-05-14T20:56:13.492603Z,14,86,yes
806,e730a19a-53b8-4dd8-8efd-6984eda310b1,KXGDPYEAR-25-B2.3,25,2025-05-14T19:11:44.903299Z,12,88,no
807,72b5d183-1ae6-4570-bcb6-f1570fdf456c,KXGDPYEAR-25-B2.3,325,2025-05-14T19:10:48.750002Z,15,85,yes
808,666de7bd-0f28-4d2e-9fcd-477b9c5cd964,KXGDPYEAR-25-B2.3,155,2025-05-14T19:10:48.750002Z,13,87,yes
809,12a6ff1c-3529-47e4-a6d5-1436d4c838cd,KXGDPYEAR-25-B2.3,1,2025-05-14T19:10:48.750002Z,15,85,yes
810,05bf7231-81a8-4a56-b381-66c8ef5ac541,KXGDPYEAR-25-B2.3,19,2025-05-14T19:10:48.750002Z,13,87,yes
811,5185b02e-5e57-4d67-a1bd-02eece2bab2a,KXGDPYEAR-25-B2.3,26,2025-05-14T19:10:06.25782Z,13,87,no
812,06d0a55a-34a3-4c74-a09a-9b6b12749180,KXGDPYEAR-25-B2.3,26,2025-05-14T19:10:00.997897Z,13,87,no
813,965ce909-7f85-48f6-a809-334045808e9f,KXGDPYEAR-25-B2.3,200,2025-05-14T19:09:56.182867Z,13,87,yes
814,531d6ea9-42be-4eba-a338-42b7da9e5913,KXGDPYEAR-25-B2.3,25,2025-05-14T12:40:08.931854Z,13,87,yes
815,fed5d906-9ae8-47ce-8f26-56ae0eaf5680,KXGDPYEAR-25-B2.3,4,2025-05-14T05:47:54.228177Z,13,87,yes
816,efc47c33-bb76-4336-b4bd-8457d9bd0624,KXGDPYEAR-25-B2.3,392,2025-05-14T05:47:54.228177Z,14,86,yes
817,ae994f8c-a0b5-4a3e-bb00-1606c6835442,KXGDPYEAR-25-B2.3,583,2025-05-14T05:47:54.228177Z,12,88,yes
818,6f0a6b38-b7f7-48c8-a4b6-f66e64fdecc6,KXGDPYEAR-25-B2.3,71,2025-05-14T05:47:54.228177Z,13,87,yes
819,13acb4fd-4ec4-4b8d-9d29-50aa36f49ec4,KXGDPYEAR-25-B2.3,235,2025-05-14T05:36:46.959123Z,12,88,yes
820,31d90f7d-46ab-4e82-aafe-a296586a7760,KXGDPYEAR-25-B2.3,78,2025-05-14T04:35:03.758864Z,12,88,yes
821,47ae7e24-3300-4c01-95ed-1f1656a8242a,KXGDPYEAR-25-B2.3,39,2025-05-14T03:55:37.10171Z,12,88,yes
822,c53910a0-f293-4676-b1b7-9fe54c1c26ba,KXGDPYEAR-25-B2.3,347,2025-05-14T01:46:55.540342Z,11,89,yes
823,aaaf3447-f9a9-40a0-b47e-0aa1d78e1e36,KXGDPYEAR-25-B2.3,4,2025-05-14T01:46:55.540342Z,12,88,yes
824,5ba88ed6-a9af-4db1-a7b8-16ca324b04ee,KXGDPYEAR-25-B2.3,60,2025-05-14T01:46:55.540342Z,13,87,yes
825,19df8a83-21a0-4166-a4d3-f4518bc83792,KXGDPYEAR-25-B2.3,5,2025-05-14T01:46:55.540342Z,11,89,yes
826,455e255d-a848-4a1d-9a48-73ba2abd425d,KXGDPYEAR-25-B2.3,150,2025-05-14T01:46:11.938235Z,11,89,no
827,aec4bca3-7756-4647-9f27-46a757ef0921,KXGDPYEAR-25-B2.3,21,2025-05-14T01:03:45.724675Z,13,87,yes
828,849d0ddf-4078-42b5-bb8e-2595a359cdda,KXGDPYEAR-25-B2.3,100,2025-05-14T00:57:23.914159Z,13,87,yes
829,9f950ad0-c977-42d7-83e2-4b2ea5a16ccb,KXGDPYEAR-25-B2.3,21,2025-05-14T00:57:02.198841Z,13,87,yes
830,f15a9422-4999-434e-ad96-65859d6e011e,KXGDPYEAR-25-B2.3,181,2025-05-14T00:45:00.439097Z,13,87,yes
831,fa58d735-0b0a-49c7-9d5b-38801de6da7b,KXGDPYEAR-25-B2.3,101,2025-05-14T00:31:30.485321Z,13,87,yes
832,57cd62d5-5269-48e5-8ce6-e5a8463c1c14,KXGDPYEAR-25-B2.3,70,2025-05-14T00:04:06.241973Z,13,87,yes
833,fb7e4053-54bc-48e2-b794-b46f1e0f8157,KXGDPYEAR-25-B2.3,313,2025-05-13T22:10:21.261898Z,12,88,yes
834,6bde474d-95b5-45db-9abb-90191419cba5,KXGDPYEAR-25-B2.3,5,2025-05-13T20:43:16.16309Z,12,88,yes
835,540fd806-3d4f-44d5-ae11-2629e2d9a406,KXGDPYEAR-25-B2.3,196,2025-05-13T20:37:55.379148Z,12,88,yes
836,a86d5d86-5a22-44cd-96d1-17c57975e559,KXGDPYEAR-25-B2.3,200,2025-05-13T20:21:48.83287Z,11,89,yes
837,01c89ba4-36f3-482d-acd3-d04495597ed6,KXGDPYEAR-25-B2.3,12,2025-05-13T20:21:48.83287Z,12,88,yes
838,306a9548-5d5d-4e12-ac4b-015c9ea1add9,KXGDPYEAR-25-B2.3,196,2025-05-13T20:01:24.711984Z,12,88,yes
839,f9dc721d-8a17-4bec-a589-c48188474444,KXGDPYEAR-25-B2.3,529,2025-05-13T19:42:13.893044Z,9,91,yes
840,f4efe595-8607-41cc-a70b-b235e866e10b,KXGDPYEAR-25-B2.3,1,2025-05-13T19:42:13.893044Z,11,89,yes
841,d902b338-8257-4fe7-b259-de44e27160f7,KXGDPYEAR-25-B2.3,1,2025-05-13T19:42:13.893044Z,11,89,yes
842,72df8db9-a47a-4c63-9ae8-9df3a647134d,KXGDPYEAR-25-B2.3,264,2025-05-13T19:42:13.893044Z,13,87,yes
843,340712b8-dcc2-4b8b-bc17-616806007cc7,KXGDPYEAR-25-B2.3,2,2025-05-13T19:42:13.893044Z,11,89,yes
844,11383e0e-8161-4d1e-bfda-322a8081668f,KXGDPYEAR-25-B2.3,90,2025-05-13T19:42:13.893044Z,13,87,yes
845,7f02c8f5-74b4-42f0-a25a-9b62c1cbc688,KXGDPYEAR-25-B2.3,208,2025-05-13T19:34:52.747336Z,9,91,yes
846,31b08ecd-c92c-4727-b3e1-4076b212f8df,KXGDPYEAR-25-B2.3,50,2025-05-13T19:31:39.260224Z,9,91,yes
847,44737b9f-d84e-4720-9976-56e53b2a8373,KXGDPYEAR-25-B2.3,62,2025-05-13T19:31:18.139278Z,9,91,yes
848,a3db408f-4c22-48fb-9772-53ec850f651e,KXGDPYEAR-25-B2.3,10,2025-05-13T19:29:08.014641Z,9,91,yes
849,a392c88f-dcc6-4c0c-b173-b00bb79be341,KXGDPYEAR-25-B2.3,200,2025-05-13T19:18:07.330704Z,9,91,yes
850,0e667d2c-646c-4174-9660-d44fbd4fe190,KXGDPYEAR-25-B2.3,156,2025-05-13T19:12:17.035039Z,9,91,yes
851,5ac5d6e3-25a3-49c6-a73d-8b028628d1e5,KXGDPYEAR-25-B2.3,1,2025-05-13T19:07:26.568803Z,9,91,yes
852,dcc7ba8f-63d3-467c-b711-d7df0d628a8d,KXGDPYEAR-25-B2.3,104,2025-05-13T18:54:29.57976Z,9,91,yes
853,57fb57c9-ea92-4b42-aeb3-2a2381d1dfc4,KXGDPYEAR-25-B2.3,208,2025-05-13T18:53:29.004788Z,9,91,yes
854,deb668a8-e03e-4483-9951-b488289ca284,KXGDPYEAR-25-B2.3,208,2025-05-13T18:43:43.910221Z,9,91,yes
855,e461cbfd-fce8-4c44-9394-fd2aa23e5c82,KXGDPYEAR-25-B2.3,80,2025-05-02T16:28:28.331926Z,9,91,yes
856,c7e69a87-0797-463a-ae00-8543fedf11ef,KXGDPYEAR-25-B2.3,264,2025-05-02T16:28:28.331926Z,9,91,yes
857,5e8378ee-2c2d-4854-913c-ea5fe72bf958,KXGDPYEAR-25-B2.3,11,2025-04-20T21:12:30.15605Z,8,92,yes
858,5fa04841-34d6-40e7-8d83-beb0168a58e0,KXGDPYEAR-25-B2.3,9,2025-04-12T20:24:11.600498Z,8,92,yes
859,94d006a6-e8e8-4632-af05-b4d14a85e132,KXGDPYEAR-25-B2.3,56,2025-04-06T18:22:23.430709Z,8,92,no
860,d0f5eefa-9018-4b32-a910-57af468841ed,KXGDPYEAR-25-B2.3,328,2025-04-04T15:04:06.445524Z,7,93,no
861,83068a01-7ebe-4647-8c43-47bd33362e55,KXGDPYEAR-25-B2.3,2,2025-04-03T16:54:45.825704Z,12,88,yes
