,trade_id,ticker,count,created_time,yes_price,no_price,taker_side
1366,4d0a077d-a247-4c50-bfd5-e668bb0035e0,ACPI-24-B3.5,1,2024-09-25T22:49:25.584786Z,19,81,yes
1367,2aa6981c-df7a-47e8-b9f6-a04a478dcec7,ACPI-24-B3.5,784,2024-09-25T03:39:11.053147Z,12,88,yes
1368,c833bfd1-4e8b-4afc-b8cb-faf8fe8b009c,ACPI-24-B3.5,74,2024-09-23T17:29:08.138249Z,11,89,yes
1369,c398fc3f-6bca-45ca-b6d0-cee33d7405af,ACPI-24-B3.5,700,2024-09-23T17:29:08.138249Z,9,91,yes
1370,65c05514-de47-424f-90b9-52ea5ffb7123,ACPI-24-B3.5,74,2024-09-23T17:29:08.138249Z,11,89,yes
1371,464ac0d0-3f1c-472d-9af5-269d842b6b75,ACPI-24-B3.5,134,2024-09-23T17:29:08.138249Z,11,89,yes
1372,14994be1-8d7d-45aa-b395-c35de94df17f,ACPI-24-B3.5,13,2024-09-20T18:47:00.92747Z,8,92,yes
1373,c8076be0-20db-467b-bcba-f9cb3cb553db,ACPI-24-B3.5,1,2024-09-16T00:19:09.726871Z,4,96,no
1374,82b1842c-8311-4fac-a24a-9475cf25b017,ACPI-24-B3.5,10,2024-09-13T19:16:21.133333Z,5,95,yes
1375,90bb4590-eafb-4b72-913d-72bff915d74a,ACPI-24-B3.5,20,2024-09-12T20:52:31.881289Z,3,97,no
1376,f570f65f-1338-4d54-b232-94ca3321abaa,ACPI-24-B3.5,1000,2024-09-10T17:05:09.016834Z,5,95,no
1377,71963c97-deca-4970-a78c-319416f05a0b,ACPI-24-B3.5,1000,2024-09-10T17:05:09.016834Z,4,96,no
1378,48f28d35-8440-4809-8e68-c6f09a7911c6,ACPI-24-B3.5,300,2024-09-10T17:05:09.016834Z,6,94,no
1379,9990a3b7-312c-4afb-af93-c8fe9f7d2ab5,ACPI-24-B3.5,113,2024-09-10T16:15:32.752144Z,7,93,no
1380,dd3bef99-df05-4ade-b936-c6a7aa6cf1e1,ACPI-24-B3.5,37,2024-09-09T20:44:18.626151Z,7,93,no
1381,7805d4e6-d136-4fa5-9196-e64abe5eaa24,ACPI-24-B3.5,445,2024-08-30T00:55:29.856017Z,10,90,no
1382,a6f3f068-e00a-40a9-a27c-d9c8fdffa310,ACPI-24-B3.5,74,2024-08-30T00:55:29.811101Z,11,89,no
1383,532bf08e-37c7-4dca-b607-e9f1433f9090,ACPI-24-B3.5,476,2024-08-30T00:55:29.707293Z,11,89,no
1384,d95d5830-f066-461d-8f01-f8f9633b77e5,ACPI-24-B3.5,2,2024-08-28T15:20:49.254254Z,12,88,no
1385,eaf63072-ddae-4920-8552-d6bfff00dd92,ACPI-24-B3.5,81,2024-08-23T16:33:20.22713Z,20,80,yes
1386,bdc7c8da-5edf-44a8-bff3-2ad2503b3733,ACPI-24-B3.5,20,2024-08-23T16:33:20.22713Z,15,85,yes
1387,3cce43d0-9d3e-44c8-8a0a-dfba8a07f59f,ACPI-24-B3.5,10,2024-08-23T16:33:20.22713Z,14,86,yes
1388,28ca47d3-2e83-4041-913d-231e63bce91a,ACPI-24-B3.5,89,2024-08-23T16:33:20.22713Z,20,80,yes
1389,3172e9aa-d213-4343-a195-e26a1c684807,ACPI-24-B3.5,500,2024-08-23T00:42:11.752762Z,13,87,yes
1390,16f37841-3b1a-4811-9e12-721b1c00e76f,ACPI-24-B3.5,290,2024-08-22T21:20:34.580808Z,10,90,no
1391,a8a1416e-d76f-47eb-a4a6-3cf8d5a270e7,ACPI-24-B3.5,150,2024-08-21T18:47:43.007643Z,11,89,no
1392,b31c9eb2-c844-480c-a94e-80fb68b42da5,ACPI-24-B3.5,110,2024-08-21T02:41:57.122872Z,12,88,no
1393,3d23ece7-8240-40d2-b634-4a58efe7a2e4,ACPI-24-B3.5,10,2024-08-21T02:41:57.122872Z,12,88,no
1394,32c9d8f0-a566-4ced-ae21-18e14eaa5db3,ACPI-24-B3.5,490,2024-08-21T02:41:57.02777Z,12,88,no
1395,11945023-2d2a-48a8-81c6-4ea2c3fce77b,ACPI-24-B3.5,10,2024-08-21T02:41:57.02777Z,12,88,no
1396,c7dab878-0e62-425c-b458-cae38dee67dc,ACPI-24-B3.5,20,2024-08-21T01:24:23.368549Z,16,84,no
1397,ff483807-4013-4c9a-8521-be148b3dbf0d,ACPI-24-B3.5,200,2024-08-16T23:15:06.517575Z,13,87,no
1398,ceab9696-cab8-4f7a-9b2b-3c3792531365,ACPI-24-B3.5,10,2024-08-16T23:15:06.517575Z,13,87,no
1399,30cc4465-f394-41a6-bee5-52353e470f38,ACPI-24-B3.5,10,2024-08-16T21:50:30.718113Z,16,84,no
1400,d2563eb1-75bf-43cf-be8e-300a02438856,ACPI-24-B3.5,24,2024-08-14T18:54:51.424633Z,17,83,no
1401,05189a46-1bed-4364-9815-8a2ebad2bdc3,ACPI-24-B3.5,12,2024-08-14T12:29:39.267334Z,16,84,no
1402,d3093d19-8944-479d-9968-eaf9cd35bec5,ACPI-24-B3.5,1,2024-08-12T22:52:24.163989Z,16,84,no
1403,c13776b0-1887-41df-b527-b25fe96f57c9,ACPI-24-B3.5,51,2024-08-12T16:15:29.55203Z,19,81,yes
1404,93e66c2e-fad0-40de-a749-695549d75c7f,ACPI-24-B3.5,187,2024-08-12T16:15:29.55203Z,20,80,yes
1405,0e8db14a-a861-4d3f-8778-4871faf75597,ACPI-24-B3.5,1,2024-08-12T16:15:29.55203Z,18,82,yes
1406,4bc1a0a0-d1a9-4800-b4ff-1bf768981aaa,ACPI-24-B3.5,600,2024-08-08T16:41:17.412087Z,16,84,no
1407,09ecd39a-3919-449d-990b-722a6fbde6cb,ACPI-24-B3.5,50,2024-08-08T14:34:32.294621Z,16,84,no
1408,51cc8227-6476-4d0c-b536-352b1d298ab0,ACPI-24-B3.5,99,2024-08-06T23:04:57.929254Z,15,85,yes
1409,64ccf02e-ce8d-4c01-bdf6-59970cd68c25,ACPI-24-B3.5,10,2024-08-06T21:38:09.841938Z,15,85,yes
1410,d6112e38-9b36-4355-bb9b-dbe1a8980ece,ACPI-24-B3.5,109,2024-08-05T20:47:08.388243Z,15,85,no
1411,9471fcbf-0d00-4d45-99ac-c180757d9042,ACPI-24-B3.5,49,2024-08-03T18:36:59.964918Z,19,81,yes
1412,623ede69-d002-4233-a723-58cdc633579d,ACPI-24-B3.5,23,2024-08-02T23:35:19.484031Z,20,80,yes
1413,66196573-5149-4852-982a-cf0a3bb0cf06,ACPI-24-B3.5,1,2024-07-31T13:00:03.751513Z,20,80,yes
1414,662c0991-0ce6-4f2e-b2e3-e64c35d70bd6,ACPI-24-B3.5,133,2024-07-30T20:59:19.371876Z,18,82,no
1415,03f86161-29d9-446c-aeb0-044db41703af,ACPI-24-B3.5,367,2024-07-30T20:59:19.371876Z,17,83,no
1416,c7224005-84d9-4ebf-82da-61210f8d89a6,ACPI-24-B3.5,200,2024-07-30T20:58:29.717059Z,19,81,no
1417,403de136-0a3b-43b8-bcd5-012c79296ec5,ACPI-24-B3.5,200,2024-07-30T20:58:12.900279Z,20,80,no
1418,15b22c23-73f7-49e9-b147-002c22cb6fd0,ACPI-24-B3.5,500,2024-07-30T20:58:12.829909Z,20,80,no
1419,706ea6c5-1569-459e-9b50-f9f93a4844fd,ACPI-24-B3.5,500,2024-07-30T20:58:12.749693Z,20,80,no
1420,82655a3a-b8d7-4a5d-a55c-cc3d8b70b54e,ACPI-24-B3.5,500,2024-07-30T16:26:08.310275Z,21,79,no
1421,ec4255ab-b829-420d-aa5b-c58152a0d41c,ACPI-24-B3.5,88,2024-07-30T13:53:03.240561Z,22,78,no
1422,8cbe01b5-6949-4e8f-a268-4bb89ef2a7a4,ACPI-24-B3.5,88,2024-07-30T13:53:03.136454Z,22,78,no
1423,ba5ce2de-0871-4243-84f6-ff89b0f06cd8,ACPI-24-B3.5,500,2024-07-30T13:53:02.901137Z,22,78,no
1424,2bd4dcda-bc04-44f0-8041-81073e071765,ACPI-24-B3.5,43,2024-07-27T02:13:06.808273Z,23,77,yes
1425,321e322d-3731-4131-8bc6-fcdd8ef3dbd9,ACPI-24-B3.5,400,2024-07-25T20:41:39.976206Z,23,77,no
1426,b864d014-7b86-4709-850b-bb95e3bb1532,ACPI-24-B3.5,200,2024-07-23T12:57:45.852041Z,24,76,no
1427,3009d692-acfc-4b0d-ae29-26f47471b746,ACPI-24-B3.5,250,2024-07-22T00:33:10.207401Z,24,76,no
1428,2589b96a-5114-4ed3-9ce8-d3c7f41dff97,ACPI-24-B3.5,67,2024-07-20T17:05:30.291764Z,24,76,no
1429,1d3bd95d-8872-494b-a5f1-f6e8cd6e61bf,ACPI-24-B3.5,10,2024-07-20T02:17:19.294269Z,24,76,no
1430,363b418a-a162-4370-9947-f367490e5cc5,ACPI-24-B3.5,41,2024-07-19T18:03:31.446813Z,24,76,no
1431,60ce72c4-1f1d-496c-89db-eda142428a61,ACPI-24-B3.5,344,2024-07-18T15:04:20.388087Z,25,75,no
1432,330427e0-2ad4-4217-8b90-8bc0671c7833,ACPI-24-B3.5,133,2024-07-17T20:53:56.806893Z,25,75,no
1433,16e22fe1-0bed-4ef6-b621-61926720a2a5,ACPI-24-B3.5,13,2024-07-17T15:16:53.850918Z,25,75,no
1434,9c3f5273-0ee6-4b5f-93db-36e3b977e283,ACPI-24-B3.5,10,2024-07-16T00:35:26.89898Z,27,73,no
1435,538551cf-c18b-4248-aad7-e7a45a69ea71,ACPI-24-B3.5,26,2024-07-14T15:04:03.701371Z,25,75,no
1436,f476b10d-0724-48fa-a7c1-fbdc27eb5d85,ACPI-24-B3.5,1,2024-07-14T13:37:28.651407Z,32,68,yes
1437,1315f141-43fe-46b5-b53c-bf442bd6a220,ACPI-24-B3.5,13,2024-07-14T13:37:28.651407Z,32,68,yes
1438,44735c29-0897-477e-8965-e5de400fd27a,ACPI-24-B3.5,500,2024-07-12T20:53:21.736395Z,37,63,no
1439,78cdb9c6-0984-4bb7-acdb-7836f6561902,ACPI-24-B3.5,49,2024-07-12T19:29:21.617392Z,38,62,no
1440,3b47c549-074c-41c0-96ef-05521b4432b9,ACPI-24-B3.5,2,2024-07-12T15:41:32.92287Z,38,62,no
1441,7051c14d-29e0-4880-8ce2-f558e97e16fb,ACPI-24-B3.5,34,2024-07-11T23:32:07.54513Z,38,62,no
1442,6b137ce9-46fa-4b8e-9fb3-b07658a7eccd,ACPI-24-B3.5,2,2024-07-11T19:35:38.166715Z,39,61,no
1443,e132b489-6ba0-4b3a-ac1b-146309475fed,ACPI-24-B3.5,2,2024-07-11T12:07:04.695219Z,51,49,yes
1444,74a58eaa-1cb2-4bb9-974b-1aef159743f9,ACPI-24-B3.5,34,2024-07-11T12:07:04.695219Z,52,48,yes
1445,21d39696-ee28-43e5-ae50-38fcd8a67f3a,ACPI-24-B3.5,123,2024-07-11T02:12:10.94228Z,47,53,yes
1446,5765990f-c393-41da-be89-9d45d2d2ceef,ACPI-24-B3.5,41,2024-07-08T20:41:22.100671Z,47,53,yes
1447,286dba6c-6840-4b7e-a596-45403b886104,ACPI-24-B3.5,10,2024-07-08T15:49:24.011947Z,43,57,no
1448,5c4fc50f-4595-4835-81e1-1aa90cb06e25,ACPI-24-B3.5,20,2024-07-07T23:47:30.46687Z,47,53,yes
1449,08fcba4f-369b-4db9-83b1-2f183303d4ab,ACPI-24-B3.5,2,2024-07-07T22:41:56.147009Z,47,53,yes
1450,dffad2ec-7ee3-46c7-b6bd-c5e80573d47a,ACPI-24-B3.5,10,2024-07-06T14:17:14.165521Z,45,55,yes
1451,3b2da963-c992-4226-a305-9a983282f8e0,ACPI-24-B3.5,5,2024-07-04T01:41:19.81236Z,43,57,no
1452,cc48c64b-0224-4050-bd09-79a3e8c13865,ACPI-24-B3.5,14,2024-07-03T03:07:23.858823Z,43,57,no
1453,5f6f0aea-904b-42a2-b06e-7839b6bb1701,ACPI-24-B3.5,100,2024-07-02T16:48:43.580945Z,43,57,no
1454,0acd18b0-7824-4fde-b525-f30ec79f9e7b,ACPI-24-B3.5,42,2024-07-02T13:51:57.917842Z,43,57,no
1455,1754cd18-0541-4b60-b39e-a6b2fd94b92f,ACPI-24-B3.5,14,2024-07-02T03:58:34.604711Z,45,55,yes
1456,7796b731-c2a4-4626-8f0a-97638b08a6b4,ACPI-24-B3.5,5,2024-07-01T00:06:18.599788Z,45,55,yes
1457,36068379-9cc6-41d9-af76-d611abe1b6ce,ACPI-24-B3.5,5,2024-06-28T15:55:13.35733Z,45,55,yes
1458,cc616a94-a3e4-4cd0-8c4e-38985a7e31cc,ACPI-24-B3.5,21,2024-06-27T19:45:45.984665Z,45,55,yes
1459,3c668d9a-c3d6-4971-a5ae-ef821d9f234b,ACPI-24-B3.5,42,2024-06-27T01:42:33.329882Z,45,55,yes
1460,90285af5-6872-4f57-b615-afa0359058a2,ACPI-24-B3.5,20,2024-06-25T18:34:50.763944Z,47,53,yes
1461,a2547236-5b23-4bf1-86ff-def3af1c9707,ACPI-24-B3.5,4,2024-06-25T17:54:32.453132Z,47,53,yes
1462,c6c3273a-4feb-450f-a95c-0dac9eb0583d,ACPI-24-B3.5,150,2024-06-23T17:40:16.208028Z,42,58,no
1463,94efde10-460d-459c-a0e7-bcf257b6b610,ACPI-24-B3.5,19,2024-06-19T23:28:22.615821Z,49,51,yes
1464,c53b0627-e70e-43ee-b60a-11340661711f,ACPI-24-B3.5,9,2024-06-18T19:25:28.756132Z,49,51,yes
1465,0f674d56-744a-4745-b2b4-cd614738154b,ACPI-24-B3.5,10,2024-06-18T19:25:28.756132Z,48,52,yes
1466,3b876aa3-e37a-4a92-88fb-5737c90b8698,ACPI-24-B3.5,1,2024-06-18T14:16:46.304092Z,48,52,yes
1467,0212cd2f-b27c-401d-941f-90571b77ba00,ACPI-24-B3.5,100,2024-06-16T21:05:38.02947Z,48,52,yes
1468,1167a02f-b30c-401c-a8b3-93da0574851d,ACPI-24-B3.5,51,2024-06-15T17:50:38.771617Z,47,53,yes
1469,8aec3f33-db16-4e8b-a920-08da4b6b5425,ACPI-24-B3.5,102,2024-06-15T17:13:41.707663Z,47,53,yes
1470,594e0caf-a5dc-450b-8da0-861d3efa8586,ACPI-24-B3.5,14,2024-06-14T14:04:22.831039Z,43,57,no
1471,9ed9965a-6d6f-4f25-9f06-88468c56eac2,ACPI-24-B3.5,10,2024-06-14T13:50:29.390377Z,47,53,yes
1472,6ea2442f-ba6e-4b62-978a-f9acea38cc97,ACPI-24-B3.5,10,2024-06-14T00:55:49.58057Z,47,53,yes
1473,36b67a8e-a4ba-48bb-957c-7b139ba016fd,ACPI-24-B3.5,2,2024-06-13T20:50:28.752011Z,48,52,yes
1474,4c18fbfe-0a47-4a33-b47f-994fdfb01b94,ACPI-24-B3.5,200,2024-06-13T16:59:29.845106Z,43,57,no
1475,d2830d45-52ba-4448-a80c-f7ca87964ea3,ACPI-24-B3.5,450,2024-06-13T16:57:40.110591Z,44,56,no
1476,1d56d7a3-fffb-4dcb-b285-6b2a2555c0c1,ACPI-24-B3.5,1,2024-06-13T13:52:28.950002Z,42,58,no
1477,cc896e33-e37a-491c-aaa0-b22f86107f9b,ACPI-24-B3.5,14,2024-06-13T12:05:28.757999Z,48,52,yes
1478,846ef785-bdb7-436b-8c2e-a0f4eff1b38d,ACPI-24-B3.5,20,2024-06-12T15:24:34.726937Z,48,52,yes
1479,b090be6e-2f6d-4630-925e-30c9c545510d,ACPI-24-B3.5,2,2024-06-12T15:07:58.527228Z,48,52,yes
1480,d3c4486c-c865-467d-97d1-ca6601c9a41b,ACPI-24-B3.5,18,2024-06-12T12:30:56.971863Z,43,57,no
1481,f149f562-ea22-4f9a-8110-8deb79e0fe44,ACPI-24-B3.5,1,2024-06-10T17:16:14.911469Z,43,57,no
1482,5bbb8511-2bc9-4879-82c1-9767bf3a230c,ACPI-24-B3.5,1,2024-06-10T15:10:14.285727Z,48,52,yes
1483,3c779788-2626-440c-ad90-46d1a7918734,ACPI-24-B3.5,9,2024-06-07T22:12:38.640504Z,43,57,no
1484,f6fba3ca-253b-4e67-9373-1bd931531a9e,ACPI-24-B3.5,11,2024-06-04T22:49:55.196458Z,43,57,no
1485,082fa386-97e0-47fb-b1c6-4042216e837e,ACPI-24-B3.5,1,2024-06-01T16:22:35.645802Z,52,48,yes
1486,1312c260-a7e7-4771-aabf-77ff1fd0e4c5,ACPI-24-B3.5,1,2024-05-30T21:42:23.16986Z,52,48,yes
1487,17ee04b7-390e-4bdd-a559-11c3204db882,ACPI-24-B3.5,1,2024-05-27T19:05:49.03874Z,52,48,yes
1488,31e2ecf9-4f33-4a3b-b359-039c55b19162,ACPI-24-B3.5,9,2024-05-25T13:38:32.769565Z,52,48,yes
1489,617be2ad-02ea-4b0c-8164-24b66efb538e,ACPI-24-B3.5,7,2024-05-25T02:17:30.061859Z,52,48,yes
1490,9b5f56f1-bd9d-42ab-914d-122a262bc6f0,ACPI-24-B3.5,25,2024-05-24T16:22:54.465321Z,52,48,yes
1491,f7cc2641-e15b-49ba-83f2-8ee87bb5b232,ACPI-24-B3.5,93,2024-05-24T00:59:03.017651Z,52,48,yes
1492,f2718f57-2076-4b3b-8e43-4036edca895d,ACPI-24-B3.5,50,2024-05-23T01:16:22.487408Z,52,48,yes
1493,21f09ae6-3af1-4506-aea8-b650cce046f3,ACPI-24-B3.5,350,2024-05-21T19:55:00.066602Z,51,49,no
1494,568a948d-7e5a-4633-b154-ae3908e83157,ACPI-24-B3.5,450,2024-05-21T19:41:45.504165Z,51,49,yes
1495,2743ea59-e6af-4958-8929-762e14667aa9,ACPI-24-B3.5,189,2024-05-20T18:50:56.298503Z,42,58,no
1496,17f191e2-be4b-4c10-9e8c-8ce4b2849e19,ACPI-24-B3.5,417,2024-05-20T15:22:08.135757Z,43,57,no
1497,9ef4aa6a-03cf-4827-9bd1-94eb5d42a014,ACPI-24-B3.5,1,2024-05-17T16:35:17.030969Z,43,57,no
1498,743b84d9-b210-48a1-b0cc-17d863e86115,ACPI-24-B3.5,2,2024-05-17T16:02:53.491972Z,43,57,no
1499,c6ba2622-3f39-499c-b83f-270cfb185f5c,ACPI-24-B3.5,61,2024-05-17T13:17:22.584016Z,43,57,no
1500,e1183401-2a57-4e40-b65c-c201ea655c76,ACPI-24-B3.5,279,2024-05-17T01:27:28.925573Z,44,56,no
1501,3b053e34-0a9a-41eb-b4b7-43a5653d33fe,ACPI-24-B3.5,94,2024-05-16T23:16:05.787448Z,44,56,no
1502,a95bcbe4-fc69-455f-8f60-d44bf4893cfa,ACPI-24-B3.5,10,2024-05-16T13:00:07.161313Z,45,55,no
1503,61c8b5a4-6009-4fca-951c-ebc8d6bbf064,ACPI-24-B3.5,36,2024-05-16T13:00:07.161313Z,44,56,no
1504,9bd61501-34bd-4170-ad83-0e15d9ff9d1e,ACPI-24-B3.5,46,2024-05-16T12:17:46.353311Z,52,48,yes
1505,38157b2c-e752-47a8-8d5a-7a7f91b50d9e,ACPI-24-B3.5,39,2024-05-15T23:30:11.236563Z,49,51,yes
1506,1911623c-bb2c-4959-9940-5e042891d66b,ACPI-24-B3.5,250,2024-05-15T15:34:06.500604Z,44,56,no
1507,604c7a2e-ddde-44f9-9604-89d7f7dbaa55,ACPI-24-B3.5,10,2024-05-15T14:24:09.972351Z,46,54,no
1508,40a1c161-0473-4aa3-993d-104ba9945291,ACPI-24-B3.5,100,2024-05-15T14:24:09.972351Z,48,52,no
1509,35835451-8adc-4924-8da6-2573e5ba211e,ACPI-24-B3.5,125,2024-05-15T14:24:09.972351Z,45,55,no
1510,327820ec-83a2-49be-9dc1-ccd61a09e47d,ACPI-24-B3.5,93,2024-05-15T12:29:40.093105Z,52,48,yes
1511,9e5dca2d-0d9f-47e4-97b6-57157469bc61,ACPI-24-B3.5,279,2024-05-15T12:27:44.629404Z,52,48,yes
1512,6c296ae9-e968-47b5-9688-fcc420416a4c,ACPI-24-B3.5,47,2024-05-15T12:23:37.81183Z,51,49,yes
1513,72289689-587e-4d50-9acc-687cbb866717,ACPI-24-B3.5,94,2024-05-15T12:11:14.94336Z,51,49,yes
1514,5adcd2ae-2c0c-4c95-a095-3f2bd6b2293f,ACPI-24-B3.5,189,2024-05-15T12:05:26.9225Z,51,49,yes
1515,f718e7f8-092b-4b5c-b662-b3af371184fa,ACPI-24-B3.5,18,2024-05-15T03:20:59.194044Z,51,49,yes
1516,73bf3b91-9ec1-4e72-b66c-728fd8187ae4,ACPI-24-B3.5,5,2024-05-15T01:57:58.651074Z,51,49,yes
1517,6743d9e0-3a6d-41e9-a986-8e71e20c9660,ACPI-24-B3.5,5,2024-05-15T01:52:10.461394Z,51,49,yes
1518,bf2f6f16-551e-4931-8dd8-acd4f2073240,ACPI-24-B3.5,189,2024-05-15T01:49:20.622815Z,51,49,yes
1519,3e41a315-3957-4aec-8e3c-368418668ed2,ACPI-24-B3.5,407,2024-05-14T23:25:31.175887Z,50,50,yes
1520,067a9280-b268-4e27-b592-137762ba1bc5,ACPI-24-B3.5,10,2024-05-14T23:25:31.175887Z,49,51,yes
1521,5c166ed0-13cd-4d7b-9842-f208fccb942c,ACPI-24-B3.5,9,2024-05-14T19:39:12.849456Z,43,57,no
1522,37831645-ba09-4a9a-84ac-1126450ad33b,ACPI-24-B3.5,9,2024-05-14T19:36:09.60724Z,50,50,yes
1523,1327da3b-5ae0-4cf7-929f-df780e3e46a3,ACPI-24-B3.5,1,2024-05-14T19:24:13.729919Z,50,50,yes
1524,87e854f5-05b4-4992-b189-d96de6dddbc0,ACPI-24-B3.5,38,2024-05-14T18:40:56.926854Z,50,50,yes
1525,97031a07-3a15-4631-a82a-530f0079d0b8,ACPI-24-B3.5,100,2024-05-14T18:40:32.270801Z,50,50,yes
1526,665b0feb-7d32-470b-98c1-6dd82e8f3c83,ACPI-24-B3.5,112,2024-05-14T18:40:32.270801Z,50,50,yes
1527,1e624410-75fc-430f-986c-dee7cb81a4e4,ACPI-24-B3.5,100,2024-05-14T17:49:41.987076Z,49,51,yes
1528,ee126a59-b4b0-451f-9b64-bf729ed2eff3,ACPI-24-B3.5,19,2024-05-14T17:12:14.680783Z,49,51,yes
1529,931657b9-e92a-47eb-b339-9cf315775aeb,ACPI-24-B3.5,19,2024-05-14T17:11:59.197416Z,49,51,yes
1530,7684ab82-e33f-4e13-85c0-f8dd245b15d8,ACPI-24-B3.5,197,2024-05-14T17:03:10.738004Z,49,51,yes
1531,cfb6e206-b2b9-4a36-bcc0-7d41f9603ebe,ACPI-24-B3.5,1,2024-05-14T15:50:25.735211Z,49,51,yes
1532,bc93248a-3834-46b0-93f1-0b5083bc226a,ACPI-24-B3.5,1,2024-05-14T15:50:07.577072Z,49,51,yes
1533,820288ef-70ae-4247-838b-2b9d22cf3e28,ACPI-24-B3.5,50,2024-05-14T14:54:53.922018Z,48,52,yes
1534,0565527e-32f5-4b07-a1af-65a80313185e,ACPI-24-B3.5,49,2024-05-14T14:54:53.922018Z,49,51,yes
1535,b4bf688b-8540-4548-a2c6-0bd55fb3053f,ACPI-24-B3.5,19,2024-05-06T14:19:35.125503Z,43,57,no
1536,723518ab-9a04-4303-a132-944b9899b6f9,ACPI-24-B3.5,393,2024-05-04T22:31:26.001574Z,43,57,no
1537,3e1659b1-4d47-45e5-96d8-62d62eaac88e,ACPI-24-B3.5,3,2024-05-02T03:41:58.433941Z,49,51,yes
1538,88571c05-51d5-4b03-b42b-1ee11aa3d804,ACPI-24-B3.5,193,2024-05-02T02:46:52.974575Z,49,51,yes
1539,d9fdeab9-b911-4bb5-9a50-24f320dd21d6,ACPI-24-B3.5,54,2024-05-01T20:50:06.478877Z,43,57,no
1540,eb87463c-c41c-4744-a759-ba55cac20150,ACPI-24-B3.5,150,2024-05-01T01:56:38.857581Z,44,56,no
1541,aceb19af-18d3-4438-9806-4c8e5e90b3a8,ACPI-24-B3.5,5,2024-04-30T01:36:30.611328Z,49,51,yes
1542,556e36bd-cceb-4fbd-923c-b332c8b556b7,ACPI-24-B3.5,197,2024-04-29T13:08:58.895402Z,49,51,yes
1543,8a59b591-cf94-4abf-b03f-cf5fa751ede0,ACPI-24-B3.5,7,2024-04-28T18:26:24.781195Z,51,49,yes
1544,5e03aedc-65ae-4c2c-8363-3a1edf40bb6f,ACPI-24-B3.5,12,2024-04-28T18:26:24.781195Z,48,52,yes
1545,b4d8828a-2577-4c77-95fe-77f8e58b8c2f,ACPI-24-B3.5,9,2024-04-28T17:03:19.625842Z,41,59,no
1546,939e17de-39b9-40f2-beae-c15b397cb166,ACPI-24-B3.5,591,2024-04-28T17:03:19.625842Z,41,59,no
1547,e0c983d5-c541-45ca-bcd5-3d613fa72c88,ACPI-24-B3.5,649,2024-04-28T17:01:44.24459Z,42,58,no
1548,c894cbda-be68-46ba-9486-802109538a23,ACPI-24-B3.5,2,2024-04-28T17:01:44.24459Z,42,58,no
1549,9fd7ceba-ecf5-4d85-9404-1cddccf810cb,ACPI-24-B3.5,49,2024-04-28T17:01:44.24459Z,43,57,no
1550,30d3d497-b164-4009-bae2-e962342bb9d6,ACPI-24-B3.5,51,2024-04-28T17:01:12.208333Z,43,57,no
1551,f855d4a2-b981-49c6-ab49-a4136a1411db,ACPI-24-B3.5,29,2024-04-28T16:58:43.747635Z,47,53,no
1552,e848c76b-1221-435c-832f-82a3528cd06f,ACPI-24-B3.5,1,2024-04-28T16:58:43.747635Z,44,56,no
1553,db634db7-44b6-4b15-9562-26f0f8e091ce,ACPI-24-B3.5,570,2024-04-28T16:58:43.747635Z,44,56,no
1554,a81eb246-1ad0-4849-a559-78b3f6dd4398,ACPI-24-B3.5,26,2024-04-28T16:16:38.789735Z,54,46,yes
1555,f31bfa06-5f0d-411c-9906-d341d2152c4f,ACPI-24-B3.5,10,2024-04-27T23:59:53.396949Z,53,47,yes
1556,d654d7f0-40e8-4723-8d1c-4f9c2656c2eb,ACPI-24-B3.5,44,2024-04-27T23:59:53.396949Z,54,46,yes
1557,44c2d28f-63d3-4bcc-b87e-8eb18120156e,ACPI-24-B3.5,45,2024-04-27T17:24:42.874276Z,44,56,no
1558,b17222ec-5b34-47ae-ba4a-30947aad44d0,ACPI-24-B3.5,600,2024-04-27T14:48:32.798619Z,45,55,no
1559,98ea5237-b4b9-4f08-aa41-2f036a9923ec,ACPI-24-B3.5,13,2024-04-27T00:34:37.855342Z,45,55,no
1560,69b73cfe-0a93-4c4d-900e-292393a7bf4c,ACPI-24-B3.5,5,2024-04-26T16:57:22.471172Z,52,48,yes
1561,3717111a-1e64-4904-8a5d-2de8f2e486b9,ACPI-24-B3.5,89,2024-04-26T16:57:22.471172Z,54,46,yes
1562,79a2530c-8dcc-4b42-b7b8-ed88877d49d7,ACPI-24-B3.5,94,2024-04-24T16:28:30.206768Z,54,46,no
1563,6133285c-4957-4b18-8a4a-cc7422b5080c,ACPI-24-B3.5,6,2024-04-24T02:08:35.279018Z,54,46,yes
1564,d4b6e986-626c-4582-a6be-e887b9bf502b,ACPI-24-B3.5,10,2024-04-22T14:32:58.268824Z,46,54,no
1565,fced30d2-ba0e-4c04-b5d6-24adfa9f2e29,ACPI-24-B3.5,1,2024-04-19T14:59:26.023686Z,52,48,yes
1566,cc9c41ef-e97a-4f2f-8e59-649f45eb8b07,ACPI-24-B3.5,10,2024-04-19T14:59:26.023686Z,48,52,yes
1567,8f742b36-05b4-4743-9d47-87f4b5d377ac,ACPI-24-B3.5,24,2024-04-19T14:59:26.023686Z,52,48,yes
1568,68f2a20e-188b-42c9-9119-3b39843acecc,ACPI-24-B3.5,1,2024-04-19T14:59:26.023686Z,52,48,yes
1569,5d02a7ec-8b33-48f5-9b2b-6f94ff882923,ACPI-24-B3.5,3,2024-04-19T14:59:26.023686Z,50,50,yes
