date,contract_preamble,expiry_date,mean,median,mode,variance,skewness,kurtosis
2024-06-18,U3-24JUN,2024-07-06,3.9015151515151514,3.9078651685393258,3.9,0.028209088126443488,0.012145748987857446,2.324952651869112
2024-06-19,U3-24JUN,2024-07-06,3.9005050505050507,3.907608695652174,3.9,0.02749693651132279,0.004115226337450848,2.508988245479431
2024-06-20,U3-24JUN,2024-07-06,3.9005050505050507,3.907608695652174,3.9,0.02749693651132279,0.004115226337450848,2.508988245479431
2024-06-21,U3-24JUN,2024-07-06,3.903535353535353,3.912087912087912,4,0.027280508379375838,0.02834008097165788,2.2127185735910766
2024-06-22,U3-24JUN,2024-07-06,3.9025252525252516,3.911827956989247,4,0.026980600825106487,0.0204081632653067,2.2885544848863324
2024-06-23,U3-24JUN,2024-07-06,3.9025252525252516,3.911827956989247,4,0.026980600825106487,0.0204081632653067,2.2885544848863324
2024-06-24,U3-24JUN,2024-07-06,3.9025252525252516,3.911827956989247,4,0.026980600825106487,0.0204081632653067,2.2885544848863324
2024-06-25,U3-24JUN,2024-07-06,3.9025252525252516,3.911827956989247,4,0.026980600825106487,0.0204081632653067,2.2885544848863324
2024-06-26,U3-24JUN,2024-07-06,3.903535353535353,3.9127659574468083,4,0.026770356354072298,0.02880658436213784,2.381412248040373
2024-06-27,U3-24JUN,2024-07-06,3.9010101010101006,3.9125,4,0.026934996325874802,0.00819672131147276,2.27544430476215
2024-06-28,U3-24JUN,2024-07-06,3.902020202020202,3.9125,4,0.026625813280236294,0.016528925619836633,2.3983614338822177
2024-06-29,U3-24JUN,2024-07-06,3.9050505050505047,3.9187499999999997,4,0.026910261682223723,0.04032258064516245,2.353956780699126
2024-06-30,U3-24JUN,2024-07-06,3.9015151515151514,3.9104166666666664,4,0.02535223678474366,0.012552301255233426,1.204401799350963
2024-07-01,U3-24JUN,2024-07-06,3.901010101010101,3.9104166666666664,4,0.025404540249964178,0.008474576271187428,2.6618064615816666
2024-07-02,U3-24JUN,2024-07-06,3.905050505050505,3.9158415841584158,4,0.02486965358100956,0.04347826086956645,2.976716767389094
2024-07-03,U3-24JUN,2024-07-06,3.902525252525253,3.910752688172043,4,0.024939992723892315,0.02092050209204713,1.1976123888552213
2024-07-04,U3-24JUL,2024-08-03,3.929292929292929,3.9302325581395348,3.9,0.03474186822824716,0.20567375886524414,0.454019234727145
2024-07-04,U3-24JUN,2024-07-06,3.899494949494949,3.904494382022472,3.8,0.025660389220230045,-0.004219409282702769,2.969410897256062
2024-07-05,U3-24JUL,2024-08-03,3.929292929292929,3.9302325581395348,3.9,0.03474186822824716,0.20567375886524414,0.454019234727145
2024-07-05,U3-24JUN,2024-07-06,3.9075757575757577,3.9168316831683168,3.9,0.02223567168470748,0.06726457399102936,1.5616340857431164
2024-07-06,U3-24JUL,2024-08-03,4.017676767676768,4.031868131868132,4.1,0.029324208311046394,0.13513513513513903,1.7186410012411812
2024-07-06,U3-24JUN,2024-07-06,3.91060606060606,3.9237113402061854,4,0.02289423157191751,0.0886075949367062,1.372587564244573
2024-07-07,U3-24JUL,2024-08-03,4.015656565656565,4.0285714285714285,4,0.028984106960844032,0.1215686274509825,1.7538381819158104
2024-07-08,U3-24JUL,2024-08-03,4.016161616161616,4.02967032967033,4.1,0.029018890053478366,0.12500000000000083,1.7535150468886052
2024-07-09,U3-24JUL,2024-08-03,4.017171717171717,4.031868131868132,4.1,0.029086910323518844,0.13178294573643926,1.7536070795462546
2024-07-10,U3-24JUL,2024-08-03,4.019191919191919,4.034065934065934,4.1,0.02921676720268701,0.14728682170542648,1.7654732320614226
2024-07-11,U3-24JUL,2024-08-03,4.024747474747474,4.0489999999999995,4.1,0.027796844065592154,-0.6032388663967657,2.2563811481148077
2024-07-12,U3-24JUL,2024-08-03,4.023737373737373,4.05,4.1,0.028458495783258556,-0.6113360323886661,2.0769575221159764
2024-07-13,U3-24JUL,2024-08-03,4.023737373737373,4.0484536082474225,4.1,0.027846313352894312,-0.6113360323886661,2.09875540362302
2024-07-14,U3-24JUL,2024-08-03,4.0242424242424235,4.046875,4.1,0.02726066913394737,-0.609756097560979,2.246690943374979
2024-07-15,U3-24JUL,2024-08-03,4.023737373737372,4.046875,4.1,0.027030070112408645,-0.616326530612247,2.2891285860332147
2024-07-16,U3-24JUL,2024-08-03,4.021212121212121,4.044897959183674,4.1,0.02739980150448469,-0.6341463414634172,2.2625872123175874
2024-07-17,U3-24JUL,2024-08-03,4.02171717171717,4.044761904761905,4.1,0.026306581785614534,-0.6540084388185695,2.6591926375076014
2024-07-18,U3-24JUL,2024-08-03,4.022222222222222,4.042056074766355,4.1,0.026845333242639633,-0.6525423728813541,3.3863814518038966
2024-07-19,U3-24JUL,2024-08-03,4.019696969696969,4.042056074766355,4.1,0.027513426273756844,-0.6597510373443971,2.992390642215417
2024-07-20,U3-24JUL,2024-08-03,4.017171717171717,4.040909090909091,4.1,0.02663818060206184,-0.6949152542372801,3.212451065775758
2024-07-21,U3-24JUL,2024-08-03,4.0085858585858585,4.027619047619048,4.1,0.026708519744944603,0.07112970711296983,2.923058761318031
2024-07-22,U3-24JUL,2024-08-03,4.0085858585858585,4.027619047619048,4.1,0.026708519744944603,0.07112970711296983,2.923058761318031
2024-07-23,U3-24JUL,2024-08-03,4.009595959595959,4.028971962616822,4.1,0.027608242407752656,0.07883817427385537,2.742986012715601
2024-07-24,U3-24JUL,2024-08-03,4.0085858585858585,4.025742574257426,4.1,0.027728823795551683,0.06938775510203994,2.6546123068252125
2024-07-25,U3-24JUL,2024-08-03,4.009090909090909,4.025742574257426,4.1,0.027566760349129492,0.0737704918032765,2.723646789302216
2024-07-26,U3-24JUL,2024-08-03,4.0040404040404045,4.016513761467889,4.1,0.025695172312864382,0.03603603603604025,3.436877008709013
2024-07-27,U3-24JUL,2024-08-03,4.0005050505050495,4.007142857142857,4,0.02433399395444084,0.004926108374382646,4.086125669633789
2024-07-28,U3-24JUL,2024-08-03,4.005555555555555,4.017857142857143,4,0.025527440510605483,0.05069124423962309,3.796390251689666
2024-07-29,U3-24JUL,2024-08-03,4.002525252525252,4.016964285714286,4,0.026266387989681523,0.02262443438913297,3.3834526500122237
2024-07-30,U3-24JUL,2024-08-03,4.004545454545454,4.0162162162162165,4,0.024619472966580395,0.0414746543778668,3.6054934844134854
2024-07-31,U3-24JUL,2024-08-03,3.994444444444444,4.003296703296703,3.9,0.027568048611819652,-0.044534412955458326,2.5958255473691523
2024-08-01,U3-24JUL,2024-08-03,4.017676767676768,4.030578512396694,4,0.020753654285946905,0.1724137931034446,2.9526412694122213
2024-08-02,U3-24JUL,2024-08-03,3.985858585858585,3.986607142857143,4,0.01908174696665666,-0.1414141414141535,2.1742027056049027
2024-08-03,U3-24JUL,2024-08-03,3.9883838383838373,3.9897196261682244,4,0.01940252437650662,-0.1144278606965242,1.995008448298642
2024-08-08,U3-24AUG,2024-09-07,4.208080808080807,4.22970297029703,4.3,0.03268580097475109,0.060150375939849995,3.1431392058177785
2024-08-09,U3-24AUG,2024-09-07,4.209090909090909,4.231683168316832,4.3,0.0323621893869828,0.06766917293232878,3.2586456830668062
2024-08-10,U3-24AUG,2024-09-07,4.209090909090909,4.231683168316832,4.3,0.0323621893869828,0.06766917293232878,3.2586456830668062
2024-08-11,U3-24AUG,2024-09-07,4.209595959595959,4.2306122448979595,4.3,0.03270976266078808,0.07116104868912874,3.157321529731057
2024-08-12,U3-24AUG,2024-09-07,4.209595959595959,4.2306122448979595,4.3,0.03270976266078808,0.07116104868912874,3.157321529731057
2024-08-13,U3-24AUG,2024-09-07,4.21060606060606,4.2326530612244895,4.3,0.03279118086280622,-0.6579925650557717,3.155080406130301
2024-08-14,U3-24AUG,2024-09-07,4.21060606060606,4.2326530612244895,4.3,0.03279118086280622,-0.6579925650557717,3.155080406130301
2024-08-15,U3-24AUG,2024-09-07,4.191919191919191,4.193902439024391,4.1,0.0338081354304189,-0.05673758865248884,2.4021286701123588
2024-08-16,U3-24AUG,2024-09-07,4.191919191919191,4.193902439024391,4.1,0.0338081354304189,-0.05673758865248884,2.4021286701123588
2024-08-17,U3-24AUG,2024-09-07,4.191919191919191,4.193902439024391,4.1,0.0338081354304189,-0.05673758865248884,2.4021286701123588
2024-08-18,U3-24AUG,2024-09-07,4.192929292929292,4.193902439024391,4.1,0.03423171620294366,-0.04929577464788374,2.3268235238556176
2024-08-19,U3-24AUG,2024-09-07,4.193939393939393,4.193902439024391,4.1,0.03455120535010345,-0.04195804195804066,2.2622627372028123
2024-08-20,U3-24AUG,2024-09-07,4.206060606060606,4.22,4.3,0.03332684048937495,0.04580152671755585,2.9173652262505314
2024-08-21,U3-24AUG,2024-09-07,4.201010101010102,4.214583333333334,4.2,0.035097428730731475,0.007692307692311967,3.1974063827747665
2024-08-22,U3-24AUG,2024-09-07,4.2035353535353535,4.215957446808511,4.2,0.03421857592350402,0.026819923371645567,2.823081427592462
2024-08-23,U3-24AUG,2024-09-07,4.203030303030302,4.216842105263158,4.2,0.03427294060902879,0.022900763358777925,2.7935973865351933
2024-08-24,U3-24AUG,2024-09-07,4.203030303030302,4.214893617021277,4.2,0.03325263655842171,0.023255813953480843,2.87765998025242
2024-08-25,U3-24AUG,2024-09-07,4.2010101010101,4.212765957446809,4.2,0.03264869900927449,0.007874015748022024,2.9855862576984826
2024-08-26,U3-24AUG,2024-09-07,4.202525252525252,4.213829787234043,4.2,0.03269430350850616,0.019607843137248556,3.005710661186292
2024-08-27,U3-24AUG,2024-09-07,4.206060606060606,4.218181818181819,4.2,0.032918718869132106,0.047619047619039186,3.066104262555829
2024-08-28,U3-24AUG,2024-09-07,4.2272727272727275,4.244761904761905,4.3,0.03240856684382857,-0.5496183206106907,2.811048429804762
2024-08-29,U3-24AUG,2024-09-07,4.224747474747474,4.232323232323233,4.2,0.03269430350850616,0.1936758893280562,2.6699865788749744
2024-08-30,U3-24AUG,2024-09-07,4.211616161616162,4.212230215827338,4.4,0.04837915941374781,0.6054794520547955,0.39760599388619555
2024-08-31,U3-24AUG,2024-09-07,4.170707070707071,4.159,4.1,0.036782476329461376,0.48275862068965614,1.2208370534575028
2024-09-01,U3-24AUG,2024-09-07,4.173737373737373,4.1596153846153845,4.1,0.039299226320958856,-0.1721854304635843,0.8121433073544342
2024-09-02,U3-24AUG,2024-09-07,4.161111111111111,4.154128440366972,4.1,0.03535636953145375,0.44322344322344753,1.3495209466082434
2024-09-03,U3-24AUG,2024-09-07,4.14141414141414,4.127868852459017,4,0.037447219877584155,0.2628205128205123,0.4623141289474928
2024-09-04,U3-24AUG,2024-09-07,4.152020202020202,4.167213114754098,4.2,0.03619116375467771,-0.32646048109965947,0.6430061162375695
2024-09-05,U3-24AUG,2024-09-07,4.150505050505051,4.1521739130434785,4.1,0.029052900188498623,0.4032258064516167,2.374405926886938
2024-09-05,U3-24SEP,2024-10-05,4.55,4.55,4.5,0.0025252525252525077,1,-2.0199
2024-09-06,U3-24AUG,2024-09-07,4.160101010101011,4.155555555555556,4.1,0.023338424547484877,-0.34801762114537765,2.5453661150311797
2024-09-06,U3-24SEP,2024-10-05,4.235353535353535,4.28,4.6,0.14535519463588017,-0.4591549295774676,-1.6087124920344225
2024-09-07,U3-24AUG,2024-09-07,4.1595959595959595,4.158064516129032,4.1,0.023450503401528836,-0.36697247706421393,3.8989419250883808
2024-09-07,U3-24SEP,2024-10-05,4.122222222222222,4.124175824175824,4.1,0.031232640660250083,0.17054263565891403,1.263680895820496
2024-09-08,U3-24SEP,2024-10-05,4.122222222222222,4.124175824175824,4.1,0.031232640660250083,0.17054263565891403,1.263680895820496
2024-09-09,U3-24SEP,2024-10-05,4.1232323232323225,4.125274725274725,4.1,0.030778141583161483,0.17829457364341447,1.1669118322079575
2024-09-10,U3-24SEP,2024-10-05,4.122222222222222,4.125274725274725,4.1,0.030314367014703716,0.1718750000000062,1.2375505849284618
2024-09-11,U3-24SEP,2024-10-05,4.121212121212121,4.123333333333333,4.1,0.030766804871488068,0.16279069767442042,1.1496230151831979
2024-09-12,U3-24SEP,2024-10-05,4.124242424242423,4.126666666666666,4.2,0.030729702906011444,0.1846153846153857,1.1731067652887788
2024-09-13,U3-24SEP,2024-10-05,4.125252525252526,4.127777777777777,4.2,0.031087324628799987,0.19083969465649392,1.1548976751608278
2024-09-14,U3-24SEP,2024-10-05,4.125252525252526,4.127777777777777,4.2,0.031087324628799987,0.19083969465649392,1.1548976751608278
2024-09-15,U3-24SEP,2024-10-05,4.126767676767676,4.13010752688172,4.2,0.030854664386957005,0.20463320463320628,1.2191800860292439
2024-09-16,U3-24SEP,2024-10-05,4.127272727272727,4.13010752688172,4.1,0.029755776312250137,0.21259842519685077,1.3364886808656298
2024-09-17,U3-24SEP,2024-10-05,4.128282828282828,4.132258064516129,4.2,0.029801123158943787,0.2187500000000047,1.3279625103394697
2024-09-18,U3-24SEP,2024-10-05,4.12979797979798,4.135483870967742,4.2,0.029865278640913782,0.22779922779923548,1.3170423877982076
2024-09-19,U3-24SEP,2024-10-05,4.129292929292928,4.134408602150537,4.2,0.03066065202581884,0.22307692307692525,1.2305366653765057
2024-09-20,U3-24SEP,2024-10-05,4.132323232323231,4.1372340425531915,4.2,0.03047205036797935,0.2461538461538476,1.292611728195448
2024-09-21,U3-24SEP,2024-10-05,4.1409090909090915,4.152127659574468,4.2,0.030500134494624853,-0.4517374517374548,1.3262216199921246
2024-09-22,U3-24SEP,2024-10-05,4.140909090909091,4.153125,4.2,0.03060216489968555,-0.45525291828794773,1.5302076719320894
2024-09-23,U3-24SEP,2024-10-05,4.141414141414141,4.154166666666667,4.2,0.030611182738516672,-0.45312500000000444,1.5325005283316067
2024-09-24,U3-24SEP,2024-10-05,4.145959595959597,4.1591836734693874,4.2,0.029036668078602567,-0.43673469387755315,1.6670137125059759
2024-09-25,U3-24SEP,2024-10-05,4.148989898989899,4.1571428571428575,4.2,0.027011519129670338,-0.4156378600823002,1.1110125018596575
2024-09-26,U3-24SEP,2024-10-05,4.148989898989899,4.1571428571428575,4.2,0.027011519129670338,-0.4156378600823002,1.1110125018596575
2024-09-27,U3-24SEP,2024-10-05,4.152525252525252,4.15979381443299,4.2,0.026700017211189534,-0.3916666666666718,1.0233602705117057
2024-09-28,U3-24SEP,2024-10-05,4.156565656565657,4.164,4.2,0.027173067271016458,-0.3644067796610182,0.9577859209972548
2024-09-29,U3-24SEP,2024-10-05,4.157575757575757,4.164646464646465,4.2,0.02705660832382596,-0.3529411764705922,0.9706893808463062
2024-09-30,U3-24SEP,2024-10-05,4.165656565656566,4.177227722772277,4.2,0.025132459169802297,-0.31481481481480245,1.338866742449877
2024-10-01,U3-24SEP,2024-10-05,4.175252525252525,4.184615384615385,4.2,0.025450144749195866,-0.2300469483568074,1.387035726365716
2024-10-02,U3-24SEP,2024-10-05,4.173232323232323,4.183495145631068,4.2,0.025140961703557355,-0.24882629107980597,1.408945261915303
2024-10-03,U3-24OCT,2024-11-02,4.127272727272728,4.25,4.5,0.15596738737234603,-0.19726027397260398,-1.6132772492095968
2024-10-03,U3-24SEP,2024-10-05,4.170202020202021,4.18,4.2,0.025682032033424753,-0.25764192139737324,1.0086555664824282
2024-10-04,U3-24OCT,2024-11-02,4.127272727272728,4.25,4.5,0.15596738737234603,-0.19726027397260398,-1.6132772492095968
2024-10-04,U3-24SEP,2024-10-05,4.164141414141414,4.16875,4.2,0.025586185289276815,-0.2995780590717294,0.9988630931144633
2024-10-05,U3-24OCT,2024-11-02,4.00909090909091,4.011111111111111,4,0.03470888870337908,0.06428571428571234,0.6812123166300101
2024-10-05,U3-24SEP,2024-10-05,4.165151515151514,4.172340425531915,4.2,0.025964419215107917,-0.2936170212766055,1.049081964036552
2024-10-06,U3-24OCT,2024-11-02,4.00909090909091,4.011111111111111,4,0.03470888870337908,0.06428571428571234,0.6812123166300101
2024-10-07,U3-24OCT,2024-11-02,4.010606060606061,4.012345679012346,4.1,0.03442366734377755,0.07526881720429564,0.7299616158088478
2024-10-08,U3-24OCT,2024-11-02,4.010606060606061,4.012345679012346,4.1,0.03442366734377755,0.07526881720429564,0.7299616158088478
2024-10-09,U3-24OCT,2024-11-02,4.044949494949495,4.071900826446281,4.1,0.03453703446051165,-0.4522821576763555,0.9445685047158152
2024-10-10,U3-24OCT,2024-11-02,4.013636363636364,4.019753086419753,4.1,0.03465555462800643,0.09473684210525724,0.6884769329705738
2024-10-11,U3-24OCT,2024-11-02,4.039898989898989,4.073033707865168,4.1,0.03384755626873779,-0.4741035856573784,0.6942871433556874
2024-10-12,U3-24OCT,2024-11-02,4.0383838383838375,4.069662921348314,4.1,0.03381431909133164,-0.48031496062992524,0.687774018250316
2024-10-13,U3-24OCT,2024-11-02,4.039898989898989,4.071111111111111,4.1,0.03394958667379849,-0.47035573122529734,0.6875322325666744
2024-10-14,U3-24OCT,2024-11-02,4.038888888888889,4.069999999999999,4.1,0.03372388305048238,-0.4782608695652228,0.7104178984115812
2024-10-15,U3-24OCT,2024-11-02,4.039393939393939,4.07032967032967,4.1,0.03363293170455704,-0.47619047619048277,0.7334097968523579
2024-10-16,U3-24OCT,2024-11-02,4.048989898989898,4.076859504132231,4.1,0.03354146505355566,-0.4334763948497886,1.0680073365827205
2024-10-17,U3-24OCT,2024-11-02,4.065656565656565,4.1141732283464565,4.2,0.0363558037264802,-0.25185185185185494,0.6825682236286323
2024-10-18,U3-24OCT,2024-11-02,4.0636363636363635,4.114529914529914,4.2,0.03651760952036437,-0.24827586206896385,0.29176557464727493
2024-10-19,U3-24OCT,2024-11-02,4.0636363636363635,4.115254237288135,4.2,0.036415579115303666,-0.24827586206896385,0.3009772344278425
2024-10-20,U3-24OCT,2024-11-02,4.0636363636363635,4.115126050420168,4.2,0.036313548710242956,-0.24999999999999833,0.31817911533887777
2024-10-21,U3-24OCT,2024-11-02,4.062626262626263,4.115126050420168,4.2,0.03654440538431971,-0.2551724137931056,0.2693515602991119
2024-10-22,U3-24OCT,2024-11-02,4.03989898989899,4.06056338028169,4.2,0.033745525863677094,-0.42049469964664377,0.5235453456907493
2024-10-23,U3-24OCT,2024-11-02,4.036868686868687,4.052112676056338,4.2,0.033674413763180235,-0.4325259515570935,0.5180238299444473
2024-10-24,U3-24OCT,2024-11-02,4.040909090909091,4.062857142857142,4.2,0.03386713786162823,-0.41342756183745255,0.5084127990482212
2024-10-25,U3-24OCT,2024-11-02,4.0383838383838375,4.067415730337078,4.1,0.032283863015421015,-0.488000000000004,0.8089826399689621
2024-10-26,U3-24OCT,2024-11-02,4.037373737373738,4.060227272727272,4.1,0.030932733105980745,-0.4881889763779542,0.70423682694239
2024-10-27,U3-24OCT,2024-11-02,4.0353535353535355,4.054444444444444,4.1,0.030468958537522975,-0.5000000000000033,0.78506928750449
2024-10-28,U3-24OCT,2024-11-02,4.036868686868687,4.055434782608695,4.1,0.03030741039617686,-0.4901960784313727,0.832022629403725
2024-10-29,U3-24OCT,2024-11-02,4.035858585858586,4.051685393258427,4.1,0.0292592798714623,-0.4980392156862791,0.6654294029741634
2024-10-30,U3-24OCT,2024-11-02,4.035858585858585,4.053333333333333,4.1,0.0304836447321908,-0.4941634241245182,0.7915935168546238
2024-10-31,U3-24OCT,2024-11-02,4.028282828282828,4.0458823529411765,4.1,0.029903153564004498,-0.5419847328244336,0.8044886168816574
2024-11-01,U3-24OCT,2024-11-02,4.019191919191919,4.033720930232558,4.1,0.030543162468476222,-0.5839416058394135,0.7307752849185216
2024-11-02,U3-24OCT,2024-11-02,4.014646464646464,4.019767441860465,4.1,0.030851572556500634,0.10780669144981199,0.732094847963598
2024-11-07,KXU3-24NOV,2024-12-07,4.043434343434344,4.107547169811321,4.2,0.04941569557425086,-0.9999999999999994,3.630383936379274
2024-11-08,KXU3-24NOV,2024-12-07,4.047474747474748,4.104273504273504,4.2,0.04465736850187419,-0.37681159420289756,4.152085519277243
2024-11-09,KXU3-24NOV,2024-12-07,4.0449494949494955,4.098,4.2,0.040760889169214866,-0.4342629482071638,4.026163878747513
2024-11-10,KXU3-24NOV,2024-12-07,4.036363636363636,4.070588235294117,4.2,0.034068879798907374,-0.47727272727271935,5.012425051121376
2024-11-11,KXU3-24NOV,2024-12-07,4.037878787878787,4.09078947368421,4.2,0.040434185750990184,-0.44086021505375944,3.5068805211626675
