date,contract_preamble,mean,median,variance,skewness,kurtosis
2022-03-28,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-03-28,CPI-22MAR,0.739356669820246,0.722905027932961,0.03320122945202047,0.26000000000000006,-0.9882442027779597
2022-03-29,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-03-29,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-03-29,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-03-29,CPI-22MAR,0.7440257352941175,0.7305405405405405,0.03323786326445686,0.2880336740829835,-1.0291315763210704
2022-03-30,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-03-30,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-03-30,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-03-30,CPI-22MAR,0.7467756584922796,0.7343243243243244,0.03341411718240315,0.3034767236299356,-1.065477586908902
2022-03-31,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-03-31,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-03-31,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-03-31,CPI-22MAR,0.7569930069930069,0.7451871657754011,0.03526882102851588,0.3555070883315153,-1.1165584246501936
2022-04-01,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-01,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-01,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-01,CPI-22MAR,0.7547303271441205,0.742587601078167,0.0348687518418303,0.34446299387868695,-1.1044575034268755
2022-04-02,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-02,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-02,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-02,CPI-22MAR,0.7468007312614259,0.7330623306233062,0.033815118792509195,0.3029585798816579,-1.0430707703348845
2022-04-03,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-03,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-03,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-03,CPI-22MAR,0.7467153284671534,0.7328840970350404,0.03375744229012917,0.302958579881657,-1.0394409328101801
2022-04-04,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-04,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-04,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-04,CPI-22MAR,0.7493682310469314,0.7355614973262032,0.03430474215232912,0.3171014492753625,-1.0397181764278038
2022-04-05,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-05,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-05,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-05,CPI-22MAR,0.7537577365163572,0.7407999999999999,0.0349485389882963,0.33966480446927483,-1.07439022543409
2022-04-06,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-06,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-06,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-06,CPI-22MAR,0.7538120567375887,0.7402144772117962,0.03515976086756607,0.33929569591950903,-1.0753791078497508
2022-04-07,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-07,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-07,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-07,CPI-22MAR,0.7601549053356281,0.7488063660477453,0.035749206450946286,0.37161084529505545,-1.1176700052731092
2022-04-08,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-08,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-08,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-08,CPI-22MAR,0.7573656845753901,0.7459102902374669,0.03517181492665756,0.3590021691973968,-1.0922459059188685
2022-04-09,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-09,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-09,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-09,CPI-22MAR,0.7581092801387684,0.7469496021220159,0.03524111735805806,0.36255411255411346,-1.09987978328541
2022-04-10,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-10,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-10,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-10,CPI-22MAR,0.7571428571428571,0.7462962962962963,0.03497185834848173,0.3579175704989155,-1.0995175689767558
2022-04-11,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-11,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-11,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-11,CPI-22MAR,0.7574762316335351,0.7468253968253968,0.03498060169226399,0.35965386695511076,-1.1025318067337668
2022-04-12,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-12,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-12,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-12,CPI-22MAR,0.7618925831202046,0.7514588859416446,0.035845753757070414,-0.2343995804929205,-1.1317600356329567
2022-04-12,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-13,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-13,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-13,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-13,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-13,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-14,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-14,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-14,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-14,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-14,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-15,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-15,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-15,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-15,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-15,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-16,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-16,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-16,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-16,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-16,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-17,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-17,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-17,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-17,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-17,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-18,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-18,CPI-22APR,0.36275933609958505,0.32590163934426225,0.05292872727898812,0.3548387096774196,0.8947506815481785
2022-04-18,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-18,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-18,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-18,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-19,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-19,CPI-22APR,0.3837837837837838,0.33135135135135146,0.070829396576196,0.3966329966329965,0.10009607871371395
2022-04-19,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-19,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-19,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-19,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-20,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-20,CPI-22APR,0.35213675213675216,0.29096989966555187,0.061005365848670695,0.2807363576594354,0.8411909646679456
2022-04-20,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-20,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-20,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-20,CPI-22MAY,0.41107354184277256,0.372566371681416,0.062010584801403444,0.054880603267699675,-0.24765024159550952
2022-04-20,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-21,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-21,CPI-22APR,0.36305803571428563,0.31115241635687735,0.059193746597834204,0.3397474443776305,0.6116243169030051
2022-04-21,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-21,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-21,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-21,CPI-22MAY,0.4093908629441625,0.37067448680351917,0.06197829515230119,0.04669751787968015,-0.18688309129453007
2022-04-21,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-22,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-22,CPI-22APR,0.3792746113989638,0.3254355400696864,0.06622231876064194,0.4062665958576748,0.6762115461578984
2022-04-22,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-22,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-22,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-22,CPI-22MAY,0.4093908629441625,0.37067448680351917,0.06197829515230119,0.04669751787968015,-0.18688309129453007
2022-04-22,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-23,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-23,CPI-22APR,0.35815991237677985,0.3089285714285715,0.057443779141682964,0.321234119782214,0.8697109989873741
2022-04-23,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-23,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-23,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-23,CPI-22MAY,0.4096170212765957,0.37100591715976344,0.06206862468048525,0.04778012684989406,-0.1884820429883094
2022-04-23,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-24,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-24,CPI-22APR,0.3565410199556542,0.3064981949458483,0.057444072635738364,0.3132678132678137,0.9101477515106104
2022-04-24,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-24,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-24,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-24,CPI-22MAY,0.40669527896995716,0.3682492581602374,0.06108100474620397,0.033476394849784874,-0.20553118494484757
2022-04-24,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-25,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-25,CPI-22APR,0.34593939393939405,0.29440789473684204,0.05547462132806485,0.2604810996563577,1.1879708998879428
2022-04-25,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-25,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-25,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-25,CPI-22MAY,0.40669527896995716,0.3682492581602374,0.06108100474620397,0.033476394849784874,-0.20553118494484757
2022-04-25,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-26,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-26,CPI-22APR,0.347439024390244,0.29401993355481726,0.05679307951616103,0.26589200273410873,1.1089477914736863
2022-04-26,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-26,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-26,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-26,CPI-22MAY,0.40669527896995716,0.3682492581602374,0.06108100474620397,0.033476394849784874,-0.20553118494484757
2022-04-26,CPI-22OCT,0.55,0.55,0.05303030303030303,0.2500000000000002,-1.2731571428571422
2022-04-27,CPI-21DEC,0.5874149659863945,0.5738738738738739,0.008944669051568953,-0.16591928251121082,-0.5054750160405246
2022-04-27,CPI-22APR,0.3486194477791116,0.2960526315789474,0.05660556630524449,0.27236045729657,1.076542842062305
2022-04-27,CPI-22FEB,0.5311728395061728,0.5249258160237389,0.011862932787715592,0.3435374149659858,-1.2812372282302023
2022-04-27,CPI-22JAN,0.479874213836478,0.4659919028340081,0.008675417599115234,-0.2601626016260163,-0.33001763169979137
2022-04-27,CPI-22JUL,0.3518742442563482,0.3068000000000001,0.05091372604082255,0.2952512044046802,0.2243447218337944
2022-04-27,CPI-22MAR,0.7700735895339329,0.7624352331606217,0.03654260790814272,-0.18355065195586748,-1.1674006416351443
2022-04-27,CPI-22MAY,0.40669527896995716,0.3682492581602374,0.06108100474620397,0.033476394849784874,-0.20553118494484757
